start_time,block_interval,datetime
2024-05-05 11:00:00,1028.5,2024-05-05 11:00:00
2024-05-05 12:00:00,478.33333333,2024-05-05 12:00:00
2024-05-05 13:00:00,1150.33333333,2024-05-05 13:00:00
2024-05-05 14:00:00,676.0,2024-05-05 14:00:00
2024-05-05 15:00:00,969.66666667,2024-05-05 15:00:00
2024-05-05 16:00:00,790.2,2024-05-05 16:00:00
2024-05-05 17:00:00,465.0,2024-05-05 17:00:00
2024-05-05 18:00:00,481.22222222,2024-05-05 18:00:00
2024-05-05 19:00:00,875.5,2024-05-05 19:00:00
2024-05-05 20:00:00,229.55555556,2024-05-05 20:00:00
2024-05-05 21:00:00,741.14285714,2024-05-05 21:00:00
2024-05-05 22:00:00,605.0,2024-05-05 22:00:00
2024-05-05 23:00:00,573.5,2024-05-05 23:00:00
2024-05-06 00:00:00,482.0,2024-05-06 00:00:00
2024-05-06 01:00:00,448.11111111,2024-05-06 01:00:00
2024-05-06 02:00:00,305.11111111,2024-05-06 02:00:00
2024-05-06 03:00:00,710.66666667,2024-05-06 03:00:00
2024-05-06 04:00:00,307.42857143,2024-05-06 04:00:00
2024-05-06 05:00:00,852.0,2024-05-06 05:00:00
2024-05-06 06:00:00,570.83333333,2024-05-06 06:00:00
2024-05-06 07:00:00,427.625,2024-05-06 07:00:00
2024-05-06 08:00:00,1663.0,2024-05-06 08:00:00
2024-05-06 09:00:00,1028.66666667,2024-05-06 09:00:00
2024-05-06 10:00:00,1309.33333333,2024-05-06 10:00:00
2024-05-06 11:00:00,706.66666667,2024-05-06 11:00:00
2024-05-06 12:00:00,822.0,2024-05-06 12:00:00
2024-05-06 13:00:00,1490.0,2024-05-06 13:00:00
2024-05-06 14:00:00,641.33333333,2024-05-06 14:00:00
2024-05-06 15:00:00,655.83333333,2024-05-06 15:00:00
2024-05-06 16:00:00,1374.0,2024-05-06 16:00:00
2024-05-06 17:00:00,647.14285714,2024-05-06 17:00:00
2024-05-06 18:00:00,995.0,2024-05-06 18:00:00
2024-05-06 19:00:00,601.0,2024-05-06 19:00:00
2024-05-06 20:00:00,756.0,2024-05-06 20:00:00
2024-05-06 21:00:00,2271.5,2024-05-06 21:00:00
2024-05-06 22:00:00,1571.33333333,2024-05-06 22:00:00
2024-05-06 23:00:00,650.16666667,2024-05-06 23:00:00
2024-05-07 00:00:00,776.25,2024-05-07 00:00:00
2024-05-07 01:00:00,670.8,2024-05-07 01:00:00
2024-05-07 02:00:00,639.83333333,2024-05-07 02:00:00
2024-05-07 03:00:00,860.6,2024-05-07 03:00:00
2024-05-07 04:00:00,535.83333333,2024-05-07 04:00:00
2024-05-07 05:00:00,544.85714286,2024-05-07 05:00:00
2024-05-07 06:00:00,1172.0,2024-05-07 06:00:00
2024-05-07 07:00:00,488.6,2024-05-07 07:00:00
2024-05-07 08:00:00,620.5,2024-05-07 08:00:00
2024-05-07 09:00:00,810.75,2024-05-07 09:00:00
2024-05-07 10:00:00,543.85714286,2024-05-07 10:00:00
2024-05-07 11:00:00,923.0,2024-05-07 11:00:00
2024-05-07 12:00:00,666.0,2024-05-07 12:00:00
2024-05-07 13:00:00,844.0,2024-05-07 13:00:00
2024-05-07 14:00:00,583.28571429,2024-05-07 14:00:00
2024-05-07 15:00:00,1094.75,2024-05-07 15:00:00
2024-05-07 16:00:00,1070.66666667,2024-05-07 16:00:00
2024-05-07 17:00:00,834.6,2024-05-07 17:00:00
2024-05-07 18:00:00,430.33333333,2024-05-07 18:00:00
2024-05-07 19:00:00,560.14285714,2024-05-07 19:00:00
2024-05-07 20:00:00,384.0,2024-05-07 20:00:00
2024-05-07 21:00:00,1444.0,2024-05-07 21:00:00
2024-05-07 22:00:00,1962.0,2024-05-07 22:00:00
2024-05-07 23:00:00,614.16666667,2024-05-07 23:00:00
2024-05-08 00:00:00,1507.5,2024-05-08 00:00:00
2024-05-08 01:00:00,512.16666667,2024-05-08 01:00:00
2024-05-08 02:00:00,2320.0,2024-05-08 02:00:00
2024-05-08 03:00:00,2025.0,2024-05-08 03:00:00
2024-05-08 04:00:00,1564.0,2024-05-08 04:00:00
2024-05-08 05:00:00,1079.0,2024-05-08 05:00:00
2024-05-08 06:00:00,2228.0,2024-05-08 06:00:00
2024-05-08 07:00:00,626.125,2024-05-08 07:00:00
2024-05-08 08:00:00,635.66666667,2024-05-08 08:00:00
2024-05-08 09:00:00,3507.0,2024-05-08 09:00:00
2024-05-08 10:00:00,831.5,2024-05-08 10:00:00
2024-05-08 11:00:00,506.42857143,2024-05-08 11:00:00
2024-05-08 12:00:00,617.14285714,2024-05-08 12:00:00
2024-05-08 13:00:00,624.6,2024-05-08 13:00:00
2024-05-08 14:00:00,874.75,2024-05-08 14:00:00
2024-05-08 15:00:00,341.66666667,2024-05-08 15:00:00
2024-05-08 16:00:00,839.0,2024-05-08 16:00:00
2024-05-08 17:00:00,681.42857143,2024-05-08 17:00:00
2024-05-08 18:00:00,327.27272727,2024-05-08 18:00:00
2024-05-08 19:00:00,754.75,2024-05-08 19:00:00
2024-05-08 20:00:00,698.66666667,2024-05-08 20:00:00
2024-05-08 21:00:00,363.0,2024-05-08 21:00:00
2024-05-08 22:00:00,444.57142857,2024-05-08 22:00:00
2024-05-08 23:00:00,635.83333333,2024-05-08 23:00:00
2024-05-09 00:00:00,1897.0,2024-05-09 00:00:00
2024-05-09 01:00:00,399.88888889,2024-05-09 01:00:00
2024-05-09 02:00:00,540.16666667,2024-05-09 02:00:00
2024-05-09 03:00:00,736.5,2024-05-09 03:00:00
2024-05-09 04:00:00,462.66666667,2024-05-09 04:00:00
2024-05-09 05:00:00,568.2,2024-05-09 05:00:00
2024-05-09 06:00:00,763.33333333,2024-05-09 06:00:00
2024-05-09 07:00:00,2089.0,2024-05-09 07:00:00
2024-05-09 08:00:00,720.83333333,2024-05-09 08:00:00
2024-05-09 09:00:00,844.25,2024-05-09 09:00:00
2024-05-09 10:00:00,441.75,2024-05-09 10:00:00
2024-05-09 11:00:00,564.83333333,2024-05-09 11:00:00
2024-05-09 12:00:00,519.16666667,2024-05-09 12:00:00
2024-05-09 13:00:00,626.57142857,2024-05-09 13:00:00
2024-05-09 14:00:00,401.77777778,2024-05-09 14:00:00
2024-05-09 15:00:00,582.66666667,2024-05-09 15:00:00
2024-05-09 16:00:00,500.85714286,2024-05-09 16:00:00
2024-05-09 17:00:00,571.28571429,2024-05-09 17:00:00
2024-05-09 18:00:00,1204.33333333,2024-05-09 18:00:00
2024-05-09 19:00:00,471.71428571,2024-05-09 19:00:00
2024-05-09 20:00:00,779.6,2024-05-09 20:00:00
2024-05-09 21:00:00,605.75,2024-05-09 21:00:00
2024-05-09 22:00:00,476.3,2024-05-09 22:00:00
2024-05-09 23:00:00,382.33333333,2024-05-09 23:00:00
2024-05-10 00:00:00,358.2,2024-05-10 00:00:00
2024-05-10 01:00:00,1210.0,2024-05-10 01:00:00
2024-05-10 02:00:00,1606.0,2024-05-10 02:00:00
2024-05-10 03:00:00,1098.0,2024-05-10 03:00:00
2024-05-10 04:00:00,398.5,2024-05-10 04:00:00
2024-05-10 05:00:00,468.11111111,2024-05-10 05:00:00
2024-05-10 06:00:00,493.71428571,2024-05-10 06:00:00
2024-05-10 07:00:00,370.25,2024-05-10 07:00:00
2024-05-10 08:00:00,489.33333333,2024-05-10 08:00:00
2024-05-10 09:00:00,693.8,2024-05-10 09:00:00
2024-05-10 10:00:00,504.42857143,2024-05-10 10:00:00
2024-05-10 11:00:00,428.57142857,2024-05-10 11:00:00
2024-05-10 12:00:00,1820.0,2024-05-10 12:00:00
2024-05-10 13:00:00,846.0,2024-05-10 13:00:00
2024-05-10 14:00:00,396.66666667,2024-05-10 14:00:00
2024-05-10 15:00:00,919.5,2024-05-10 15:00:00
2024-05-10 16:00:00,915.5,2024-05-10 16:00:00
2024-05-10 17:00:00,398.875,2024-05-10 17:00:00
2024-05-10 18:00:00,859.0,2024-05-10 18:00:00
2024-05-10 19:00:00,955.2,2024-05-10 19:00:00
2024-05-10 20:00:00,1216.33333333,2024-05-10 20:00:00
2024-05-10 21:00:00,426.66666667,2024-05-10 21:00:00
2024-05-10 22:00:00,360.0,2024-05-10 22:00:00
2024-05-10 23:00:00,828.0,2024-05-10 23:00:00
2024-05-11 00:00:00,903.5,2024-05-11 00:00:00
2024-05-11 01:00:00,413.66666667,2024-05-11 01:00:00
2024-05-11 02:00:00,363.0,2024-05-11 02:00:00
2024-05-11 03:00:00,854.85714286,2024-05-11 03:00:00
2024-05-11 04:00:00,312.36363636,2024-05-11 04:00:00
2024-05-11 05:00:00,631.6,2024-05-11 05:00:00
2024-05-11 06:00:00,802.2,2024-05-11 06:00:00
2024-05-11 07:00:00,661.0,2024-05-11 07:00:00
2024-05-11 08:00:00,270.8,2024-05-11 08:00:00
2024-05-11 09:00:00,740.2,2024-05-11 09:00:00
2024-05-11 10:00:00,696.2,2024-05-11 10:00:00
2024-05-11 11:00:00,395.57142857,2024-05-11 11:00:00
2024-05-11 12:00:00,848.4,2024-05-11 12:00:00
2024-05-11 13:00:00,1149.66666667,2024-05-11 13:00:00
2024-05-11 14:00:00,484.0,2024-05-11 14:00:00
2024-05-11 15:00:00,731.28571429,2024-05-11 15:00:00
2024-05-11 16:00:00,335.90909091,2024-05-11 16:00:00
2024-05-11 17:00:00,631.0,2024-05-11 17:00:00
2024-05-11 18:00:00,1384.5,2024-05-11 18:00:00
2024-05-11 19:00:00,1218.0,2024-05-11 19:00:00
2024-05-11 20:00:00,334.5,2024-05-11 20:00:00
2024-05-11 21:00:00,630.5,2024-05-11 21:00:00
2024-05-11 22:00:00,226.78571429,2024-05-11 22:00:00
2024-05-11 23:00:00,665.33333333,2024-05-11 23:00:00
2024-05-12 00:00:00,568.83333333,2024-05-12 00:00:00
2024-05-12 01:00:00,870.5,2024-05-12 01:00:00
2024-05-12 02:00:00,490.625,2024-05-12 02:00:00
2024-05-12 03:00:00,632.66666667,2024-05-12 03:00:00
2024-05-12 04:00:00,1061.25,2024-05-12 04:00:00
2024-05-12 05:00:00,618.14285714,2024-05-12 05:00:00
2024-05-12 06:00:00,311.41666667,2024-05-12 06:00:00
2024-05-12 07:00:00,729.5,2024-05-12 07:00:00
2024-05-12 08:00:00,1189.75,2024-05-12 08:00:00
2024-05-12 09:00:00,893.4,2024-05-12 09:00:00
2024-05-12 10:00:00,388.66666667,2024-05-12 10:00:00
2024-05-12 11:00:00,729.0,2024-05-12 11:00:00
2024-05-12 12:00:00,702.75,2024-05-12 12:00:00
2024-05-12 13:00:00,1103.0,2024-05-12 13:00:00
2024-05-12 14:00:00,,2024-05-12 14:00:00
2024-05-12 15:00:00,1018.42857143,2024-05-12 15:00:00
2024-05-12 16:00:00,543.71428571,2024-05-12 16:00:00
2024-05-12 17:00:00,899.5,2024-05-12 17:00:00
2024-05-12 18:00:00,570.66666667,2024-05-12 18:00:00
2024-05-12 19:00:00,395.0,2024-05-12 19:00:00
2024-05-12 20:00:00,537.125,2024-05-12 20:00:00
2024-05-12 21:00:00,585.66666667,2024-05-12 21:00:00
2024-05-12 22:00:00,809.5,2024-05-12 22:00:00
2024-05-12 23:00:00,696.75,2024-05-12 23:00:00
2024-05-13 00:00:00,683.71428571,2024-05-13 00:00:00
2024-05-13 01:00:00,471.57142857,2024-05-13 01:00:00
2024-05-13 02:00:00,766.4,2024-05-13 02:00:00
2024-05-13 03:00:00,680.0,2024-05-13 03:00:00
2024-05-13 04:00:00,633.16666667,2024-05-13 04:00:00
2024-05-13 05:00:00,986.25,2024-05-13 05:00:00
2024-05-13 06:00:00,703.4,2024-05-13 06:00:00
2024-05-13 07:00:00,508.375,2024-05-13 07:00:00
2024-05-13 08:00:00,697.4,2024-05-13 08:00:00
2024-05-13 09:00:00,475.0,2024-05-13 09:00:00
2024-05-13 10:00:00,667.25,2024-05-13 10:00:00
2024-05-13 11:00:00,629.5,2024-05-13 11:00:00
2024-05-13 12:00:00,436.14285714,2024-05-13 12:00:00
2024-05-13 13:00:00,582.28571429,2024-05-13 13:00:00
2024-05-13 14:00:00,378.625,2024-05-13 14:00:00
2024-05-13 15:00:00,651.5,2024-05-13 15:00:00
2024-05-13 16:00:00,568.33333333,2024-05-13 16:00:00
2024-05-13 17:00:00,496.33333333,2024-05-13 17:00:00
2024-05-13 18:00:00,643.44444444,2024-05-13 18:00:00
2024-05-13 19:00:00,383.88888889,2024-05-13 19:00:00
2024-05-13 20:00:00,406.22222222,2024-05-13 20:00:00
2024-05-13 21:00:00,575.4,2024-05-13 21:00:00
2024-05-13 22:00:00,948.0,2024-05-13 22:00:00
2024-05-13 23:00:00,994.83333333,2024-05-13 23:00:00
2024-05-14 00:00:00,1139.0,2024-05-14 00:00:00
2024-05-14 01:00:00,618.0,2024-05-14 01:00:00
2024-05-14 02:00:00,270.33333333,2024-05-14 02:00:00
2024-05-14 03:00:00,1009.66666667,2024-05-14 03:00:00
2024-05-14 04:00:00,2258.0,2024-05-14 04:00:00
2024-05-14 05:00:00,385.88888889,2024-05-14 05:00:00
2024-05-14 06:00:00,612.4,2024-05-14 06:00:00
2024-05-14 07:00:00,1799.5,2024-05-14 07:00:00
2024-05-14 08:00:00,837.5,2024-05-14 08:00:00
2024-05-14 09:00:00,791.0,2024-05-14 09:00:00
2024-05-14 10:00:00,486.33333333,2024-05-14 10:00:00
2024-05-14 11:00:00,1426.33333333,2024-05-14 11:00:00
2024-05-14 12:00:00,342.3,2024-05-14 12:00:00
2024-05-14 13:00:00,529.71428571,2024-05-14 13:00:00
2024-05-14 14:00:00,445.75,2024-05-14 14:00:00
2024-05-14 15:00:00,1193.0,2024-05-14 15:00:00
2024-05-14 16:00:00,375.33333333,2024-05-14 16:00:00
2024-05-14 17:00:00,796.0,2024-05-14 17:00:00
2024-05-14 18:00:00,367.25,2024-05-14 18:00:00
2024-05-14 19:00:00,1434.25,2024-05-14 19:00:00
2024-05-14 20:00:00,876.75,2024-05-14 20:00:00
2024-05-14 21:00:00,694.2,2024-05-14 21:00:00
2024-05-14 22:00:00,423.33333333,2024-05-14 22:00:00
2024-05-14 23:00:00,285.57142857,2024-05-14 23:00:00
2024-05-15 00:00:00,1391.0,2024-05-15 00:00:00
2024-05-15 01:00:00,461.5,2024-05-15 01:00:00
2024-05-15 02:00:00,584.0,2024-05-15 02:00:00
2024-05-15 03:00:00,505.125,2024-05-15 03:00:00
2024-05-15 04:00:00,806.0,2024-05-15 04:00:00
2024-05-15 05:00:00,794.5,2024-05-15 05:00:00
2024-05-15 06:00:00,406.66666667,2024-05-15 06:00:00
2024-05-15 07:00:00,540.5,2024-05-15 07:00:00
2024-05-15 08:00:00,369.0,2024-05-15 08:00:00
2024-05-15 09:00:00,2206.0,2024-05-15 09:00:00
2024-05-15 10:00:00,2543.0,2024-05-15 10:00:00
2024-05-15 11:00:00,1661.5,2024-05-15 11:00:00
2024-05-15 12:00:00,903.25,2024-05-15 12:00:00
2024-05-15 13:00:00,807.5,2024-05-15 13:00:00
2024-05-15 14:00:00,674.5,2024-05-15 14:00:00
2024-05-15 15:00:00,358.66666667,2024-05-15 15:00:00
2024-05-15 16:00:00,514.0,2024-05-15 16:00:00
2024-05-15 17:00:00,558.28571429,2024-05-15 17:00:00
2024-05-15 18:00:00,431.25,2024-05-15 18:00:00
2024-05-15 19:00:00,710.4,2024-05-15 19:00:00
2024-05-15 20:00:00,416.5,2024-05-15 20:00:00
2024-05-15 21:00:00,496.0,2024-05-15 21:00:00
2024-05-15 22:00:00,905.0,2024-05-15 22:00:00
2024-05-15 23:00:00,502.625,2024-05-15 23:00:00
2024-05-16 00:00:00,434.75,2024-05-16 00:00:00
2024-05-16 01:00:00,439.75,2024-05-16 01:00:00
2024-05-16 02:00:00,1092.4,2024-05-16 02:00:00
2024-05-16 03:00:00,721.75,2024-05-16 03:00:00
2024-05-16 04:00:00,1027.25,2024-05-16 04:00:00
2024-05-16 05:00:00,532.85714286,2024-05-16 05:00:00
2024-05-16 06:00:00,592.83333333,2024-05-16 06:00:00
2024-05-16 07:00:00,671.5,2024-05-16 07:00:00
2024-05-16 08:00:00,1941.0,2024-05-16 08:00:00
2024-05-16 09:00:00,738.57142857,2024-05-16 09:00:00
2024-05-16 10:00:00,884.5,2024-05-16 10:00:00
2024-05-16 11:00:00,407.22222222,2024-05-16 11:00:00
2024-05-16 12:00:00,538.14285714,2024-05-16 12:00:00
2024-05-16 13:00:00,515.0,2024-05-16 13:00:00
2024-05-16 14:00:00,626.28571429,2024-05-16 14:00:00
2024-05-16 15:00:00,560.8,2024-05-16 15:00:00
2024-05-16 16:00:00,636.0,2024-05-16 16:00:00
2024-05-16 17:00:00,1076.33333333,2024-05-16 17:00:00
2024-05-16 18:00:00,391.08333333,2024-05-16 18:00:00
2024-05-16 19:00:00,413.125,2024-05-16 19:00:00
2024-05-16 20:00:00,779.25,2024-05-16 20:00:00
2024-05-16 21:00:00,554.375,2024-05-16 21:00:00
2024-05-16 22:00:00,402.0,2024-05-16 22:00:00
2024-05-16 23:00:00,779.5,2024-05-16 23:00:00
2024-05-17 00:00:00,566.4,2024-05-17 00:00:00
2024-05-17 01:00:00,1100.0,2024-05-17 01:00:00
2024-05-17 02:00:00,1591.5,2024-05-17 02:00:00
2024-05-17 03:00:00,335.0,2024-05-17 03:00:00
2024-05-17 04:00:00,553.57142857,2024-05-17 04:00:00
2024-05-17 05:00:00,332.81818182,2024-05-17 05:00:00
2024-05-17 06:00:00,299.0,2024-05-17 06:00:00
2024-05-17 07:00:00,744.0,2024-05-17 07:00:00
2024-05-17 08:00:00,402.33333333,2024-05-17 08:00:00
2024-05-17 09:00:00,993.5,2024-05-17 09:00:00
2024-05-17 10:00:00,617.625,2024-05-17 10:00:00
2024-05-17 11:00:00,537.0,2024-05-17 11:00:00
2024-05-17 12:00:00,536.44444444,2024-05-17 12:00:00
2024-05-17 13:00:00,1283.33333333,2024-05-17 13:00:00
2024-05-17 14:00:00,527.57142857,2024-05-17 14:00:00
2024-05-17 15:00:00,525.0,2024-05-17 15:00:00
2024-05-17 16:00:00,525.75,2024-05-17 16:00:00
2024-05-17 17:00:00,358.7,2024-05-17 17:00:00
2024-05-17 18:00:00,421.75,2024-05-17 18:00:00
2024-05-17 19:00:00,3176.0,2024-05-17 19:00:00
2024-05-17 20:00:00,594.875,2024-05-17 20:00:00
2024-05-17 21:00:00,609.16666667,2024-05-17 21:00:00
2024-05-17 22:00:00,1092.5,2024-05-17 22:00:00
2024-05-17 23:00:00,341.5,2024-05-17 23:00:00
2024-05-18 00:00:00,487.375,2024-05-18 00:00:00
2024-05-18 01:00:00,447.16666667,2024-05-18 01:00:00
2024-05-18 02:00:00,1757.5,2024-05-18 02:00:00
2024-05-18 03:00:00,597.14285714,2024-05-18 03:00:00
2024-05-18 04:00:00,703.6,2024-05-18 04:00:00
2024-05-18 05:00:00,848.33333333,2024-05-18 05:00:00
2024-05-18 06:00:00,1000.4,2024-05-18 06:00:00
2024-05-18 07:00:00,943.33333333,2024-05-18 07:00:00
2024-05-18 08:00:00,675.71428571,2024-05-18 08:00:00
2024-05-18 09:00:00,414.5,2024-05-18 09:00:00
2024-05-18 10:00:00,1371.66666667,2024-05-18 10:00:00
2024-05-18 11:00:00,974.66666667,2024-05-18 11:00:00
2024-05-18 12:00:00,1193.5,2024-05-18 12:00:00
2024-05-18 13:00:00,735.6,2024-05-18 13:00:00
2024-05-18 14:00:00,535.83333333,2024-05-18 14:00:00
2024-05-18 15:00:00,949.66666667,2024-05-18 15:00:00
2024-05-18 16:00:00,489.55555556,2024-05-18 16:00:00
2024-05-18 17:00:00,965.5,2024-05-18 17:00:00
2024-05-18 18:00:00,777.2,2024-05-18 18:00:00
2024-05-18 19:00:00,828.5,2024-05-18 19:00:00
2024-05-18 20:00:00,305.4,2024-05-18 20:00:00
2024-05-18 21:00:00,4134.0,2024-05-18 21:00:00
2024-05-18 22:00:00,295.16666667,2024-05-18 22:00:00
2024-05-18 23:00:00,527.83333333,2024-05-18 23:00:00
2024-05-19 00:00:00,547.8,2024-05-19 00:00:00
2024-05-19 01:00:00,601.875,2024-05-19 01:00:00
2024-05-19 02:00:00,440.57142857,2024-05-19 02:00:00
2024-05-19 03:00:00,436.33333333,2024-05-19 03:00:00
2024-05-19 04:00:00,636.83333333,2024-05-19 04:00:00
2024-05-19 05:00:00,735.75,2024-05-19 05:00:00
2024-05-19 06:00:00,449.55555556,2024-05-19 06:00:00
2024-05-19 07:00:00,667.66666667,2024-05-19 07:00:00
2024-05-19 08:00:00,1209.5,2024-05-19 08:00:00
2024-05-19 09:00:00,637.66666667,2024-05-19 09:00:00
2024-05-19 10:00:00,1102.33333333,2024-05-19 10:00:00
2024-05-19 11:00:00,916.75,2024-05-19 11:00:00
2024-05-19 12:00:00,341.42857143,2024-05-19 12:00:00
2024-05-19 13:00:00,848.33333333,2024-05-19 13:00:00
2024-05-19 14:00:00,401.0,2024-05-19 14:00:00
2024-05-19 15:00:00,568.42857143,2024-05-19 15:00:00
2024-05-19 16:00:00,536.57142857,2024-05-19 16:00:00
2024-05-19 17:00:00,476.0,2024-05-19 17:00:00
2024-05-19 18:00:00,424.57142857,2024-05-19 18:00:00
2024-05-19 19:00:00,391.8,2024-05-19 19:00:00
2024-05-19 20:00:00,612.8,2024-05-19 20:00:00
2024-05-19 21:00:00,819.8,2024-05-19 21:00:00
2024-05-19 22:00:00,336.27272727,2024-05-19 22:00:00
2024-05-19 23:00:00,552.75,2024-05-19 23:00:00
2024-05-20 00:00:00,880.75,2024-05-20 00:00:00
2024-05-20 01:00:00,758.28571429,2024-05-20 01:00:00
2024-05-20 02:00:00,649.6,2024-05-20 02:00:00
2024-05-20 03:00:00,382.88888889,2024-05-20 03:00:00
2024-05-20 04:00:00,568.2,2024-05-20 04:00:00
2024-05-20 05:00:00,602.0,2024-05-20 05:00:00
2024-05-20 06:00:00,380.22222222,2024-05-20 06:00:00
2024-05-20 07:00:00,589.16666667,2024-05-20 07:00:00
2024-05-20 08:00:00,475.57142857,2024-05-20 08:00:00
2024-05-20 09:00:00,441.55555556,2024-05-20 09:00:00
2024-05-20 10:00:00,621.8,2024-05-20 10:00:00
2024-05-20 11:00:00,903.25,2024-05-20 11:00:00
2024-05-20 12:00:00,1374.5,2024-05-20 12:00:00
2024-05-20 13:00:00,579.85714286,2024-05-20 13:00:00
2024-05-20 14:00:00,437.71428571,2024-05-20 14:00:00
2024-05-20 15:00:00,563.75,2024-05-20 15:00:00
2024-05-20 16:00:00,420.0,2024-05-20 16:00:00
2024-05-20 17:00:00,512.75,2024-05-20 17:00:00
2024-05-20 18:00:00,601.6,2024-05-20 18:00:00
2024-05-20 19:00:00,720.83333333,2024-05-20 19:00:00
2024-05-20 20:00:00,452.5,2024-05-20 20:00:00
2024-05-20 21:00:00,386.14285714,2024-05-20 21:00:00
2024-05-20 22:00:00,608.14285714,2024-05-20 22:00:00
2024-05-20 23:00:00,880.0,2024-05-20 23:00:00
2024-05-21 00:00:00,926.66666667,2024-05-21 00:00:00
2024-05-21 01:00:00,488.57142857,2024-05-21 01:00:00
2024-05-21 02:00:00,633.71428571,2024-05-21 02:00:00
2024-05-21 03:00:00,423.77777778,2024-05-21 03:00:00
2024-05-21 04:00:00,778.0,2024-05-21 04:00:00
2024-05-21 05:00:00,1009.2,2024-05-21 05:00:00
2024-05-21 06:00:00,884.8,2024-05-21 06:00:00
2024-05-21 07:00:00,1128.33333333,2024-05-21 07:00:00
2024-05-21 08:00:00,383.66666667,2024-05-21 08:00:00
2024-05-21 09:00:00,570.83333333,2024-05-21 09:00:00
2024-05-21 10:00:00,907.25,2024-05-21 10:00:00
2024-05-21 11:00:00,1126.0,2024-05-21 11:00:00
2024-05-21 12:00:00,1328.0,2024-05-21 12:00:00
2024-05-21 13:00:00,339.8,2024-05-21 13:00:00
2024-05-21 14:00:00,459.0,2024-05-21 14:00:00
2024-05-21 15:00:00,1536.75,2024-05-21 15:00:00
2024-05-21 16:00:00,573.57142857,2024-05-21 16:00:00
2024-05-21 17:00:00,337.9,2024-05-21 17:00:00
2024-05-21 18:00:00,443.125,2024-05-21 18:00:00
2024-05-21 19:00:00,468.11111111,2024-05-21 19:00:00
2024-05-21 20:00:00,449.8,2024-05-21 20:00:00
2024-05-21 21:00:00,527.55555556,2024-05-21 21:00:00
2024-05-21 22:00:00,678.0,2024-05-21 22:00:00
2024-05-21 23:00:00,1099.5,2024-05-21 23:00:00
2024-05-22 00:00:00,662.4,2024-05-22 00:00:00
2024-05-22 01:00:00,452.5,2024-05-22 01:00:00
2024-05-22 02:00:00,1695.0,2024-05-22 02:00:00
2024-05-22 03:00:00,1333.6,2024-05-22 03:00:00
2024-05-22 04:00:00,424.11111111,2024-05-22 04:00:00
2024-05-22 05:00:00,761.25,2024-05-22 05:00:00
2024-05-22 06:00:00,1009.25,2024-05-22 06:00:00
2024-05-22 07:00:00,421.88888889,2024-05-22 07:00:00
2024-05-22 08:00:00,231.66666667,2024-05-22 08:00:00
2024-05-22 09:00:00,927.0,2024-05-22 09:00:00
2024-05-22 10:00:00,420.125,2024-05-22 10:00:00
2024-05-22 11:00:00,590.75,2024-05-22 11:00:00
2024-05-22 12:00:00,452.8,2024-05-22 12:00:00
2024-05-22 13:00:00,833.4,2024-05-22 13:00:00
2024-05-22 14:00:00,366.125,2024-05-22 14:00:00
2024-05-22 15:00:00,866.5,2024-05-22 15:00:00
2024-05-22 16:00:00,621.8,2024-05-22 16:00:00
2024-05-22 17:00:00,754.5,2024-05-22 17:00:00
2024-05-22 18:00:00,958.5,2024-05-22 18:00:00
2024-05-22 19:00:00,351.8,2024-05-22 19:00:00
2024-05-22 20:00:00,559.57142857,2024-05-22 20:00:00
2024-05-22 21:00:00,791.0,2024-05-22 21:00:00
2024-05-22 22:00:00,283.41666667,2024-05-22 22:00:00
2024-05-22 23:00:00,1155.66666667,2024-05-22 23:00:00
2024-05-23 00:00:00,588.33333333,2024-05-23 00:00:00
2024-05-23 01:00:00,408.25,2024-05-23 01:00:00
2024-05-23 02:00:00,582.14285714,2024-05-23 02:00:00
2024-05-23 03:00:00,408.22222222,2024-05-23 03:00:00
2024-05-23 04:00:00,594.0,2024-05-23 04:00:00
2024-05-23 05:00:00,333.85714286,2024-05-23 05:00:00
2024-05-23 06:00:00,962.25,2024-05-23 06:00:00
2024-05-23 07:00:00,1107.75,2024-05-23 07:00:00
2024-05-23 08:00:00,526.0,2024-05-23 08:00:00
2024-05-23 09:00:00,472.2,2024-05-23 09:00:00
2024-05-23 10:00:00,283.36363636,2024-05-23 10:00:00
2024-05-23 11:00:00,586.85714286,2024-05-23 11:00:00
2024-05-23 12:00:00,579.83333333,2024-05-23 12:00:00
2024-05-23 13:00:00,1524.5,2024-05-23 13:00:00
2024-05-23 14:00:00,422.7,2024-05-23 14:00:00
2024-05-23 15:00:00,700.0,2024-05-23 15:00:00
2024-05-23 16:00:00,597.83333333,2024-05-23 16:00:00
2024-05-23 17:00:00,1936.0,2024-05-23 17:00:00
2024-05-23 18:00:00,611.3,2024-05-23 18:00:00
2024-05-23 19:00:00,213.53333333,2024-05-23 19:00:00
2024-05-23 20:00:00,617.0,2024-05-23 20:00:00
2024-05-23 21:00:00,477.125,2024-05-23 21:00:00
2024-05-23 22:00:00,583.5,2024-05-23 22:00:00
2024-05-23 23:00:00,352.54545455,2024-05-23 23:00:00
2024-05-24 00:00:00,506.57142857,2024-05-24 00:00:00
2024-05-24 01:00:00,577.66666667,2024-05-24 01:00:00
2024-05-24 02:00:00,221.6875,2024-05-24 02:00:00
2024-05-24 03:00:00,461.875,2024-05-24 03:00:00
2024-05-24 04:00:00,520.66666667,2024-05-24 04:00:00
2024-05-24 05:00:00,431.33333333,2024-05-24 05:00:00
